game_id,participant_id,frame_timestamp,current_gold,gold_per_second,jungle_minions_killed,level,minions_killed,time_enemy_spent_controlled,total_gold,xp,position_x,position_y,abilityhaste,abilitypower,armor,armorpen,armorpenpercent,attackdamage,attackspeed,bonusarmorpenpercent,bonusmagicpenpercent,ccreduction,cooldownreduction,health,healthmax,healthregen,lifesteal,magicpen,magicpenpercent,magicresist,movementspeed,omnivamp,physicalvamp,power,powermax,powerregen,spellvamp,magicDamageDone,magicDamageDoneToChampions,magicDamageTaken,physicalDamageDone,physicalDamageDoneToChampions,physicalDamageTaken,totalDamageDone,totalDamageDoneToChampions,totalDamageTaken,trueDamageDone,trueDamageDoneToChampions,trueDamageTaken
7278919282,4,0,500,0,0,1,0,0,500,0,458,271,0,0,25,0,0,25,100,0,0,0,0,640,640,0,0,0,0,30,335,0,0,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,5,0,500,0,0,1,0,0,500,0,335,269,0,0,21,0,0,25,100,0,0,0,0,550,550,0,0,0,0,30,325,0,0,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,6,0,500,0,0,1,0,0,500,0,14500,14511,0,0,30,0,0,25,100,0,0,0,0,610,610,0,0,0,0,30,325,0,0,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,7,0,500,0,0,1,0,0,500,0,14539,14394,0,0,38,0,0,25,100,0,0,0,0,655,655,0,0,0,0,32,345,0,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,8,0,500,0,0,1,0,0,500,0,14503,14275,0,0,33,0,0,25,100,0,0,0,0,660,660,0,0,0,0,32,335,0,0,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,9,0,500,0,0,1,0,0,500,0,14404,14201,0,0,28,0,0,25,100,0,0,0,0,641,641,0,0,0,0,30,335,0,0,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,10,0,500,0,0,1,0,0,500,0,14281,14199,0,0,28,0,0,25,100,0,0,0,0,630,630,0,0,0,0,30,335,0,0,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,1,60014,0,0,0,1,0,0,500,0,5272,8824,0,0,35,0,0,73,110,0,0,0,0,790,790,25,0,0,0,32,340,0,0,269,339,16,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,2,60014,0,0,0,1,0,0,500,0,8089,5812,0,9,32,0,0,58,110,0,0,0,0,620,620,12,0,0,0,30,335,0,0,295,295,12,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,3,60014,0,0,0,1,0,0,500,0,8298,5373,0,0,26,0,0,75,110,0,0,0,0,720,720,9,3,0,0,30,330,0,0,300,300,17,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,4,60014,0,0,0,1,0,0,500,0,7681,5146,0,0,25,0,0,74,110,0,0,0,0,730,730,7,3,0,0,30,335,0,0,345,345,16,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,5,60014,0,30,0,1,0,0,500,0,8595,4999,0,18,21,0,0,51,100,0,0,0,0,590,590,13,0,0,0,30,325,0,0,495,495,20,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,6,60014,0,0,0,1,0,0,500,0,7342,7653,0,0,30,0,0,67,113,0,0,0,0,755,755,11,3,0,0,30,325,0,0,350,350,14,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,7,60014,50,0,0,1,0,0,500,0,5891,9240,0,0,38,0,0,87,113,0,0,0,0,665,665,14,0,0,0,32,396,0,0,224,275,34,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,8,60014,0,0,0,1,0,0,500,0,4010,10071,0,0,33,0,0,69,110,0,0,0,0,803,803,26,0,0,0,32,335,0,0,341,341,16,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,9,60014,0,0,0,1,0,0,500,0,13522,2551,0,0,28,0,0,75,110,0,0,0,0,731,731,7,3,0,0,30,335,0,0,320,320,14,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,10,60014,0,30,0,1,0,0,500,0,11573,3874,0,18,28,0,0,51,100,0,0,0,0,670,670,13,0,0,0,30,335,0,0,374,374,32,0,0,0,0,0,0,0,0,0,0,0,0,0
7278919282,1,120017,125,0,0,1,1,2541,625,68,1407,12162,0,0,35,0,0,73,110,0,0,0,0,453,797,46,0,0,0,32,340,0,0,297,339,16,0,20,20,21,479,401,554,500,422,616,0,0,40
7278919282,2,120017,561,0,4,2,0,0,1061,331,2818,8282,0,11,35,0,0,60,112,0,0,0,0,242,708,12,0,0,0,31,431,0,0,239,327,129,0,1260,231,199,1185,311,781,3652,542,981,1205,0,0
7278919282,3,120017,145,0,0,2,5,15701,645,283,7798,7583,0,0,29,0,0,77,112,0,0,0,0,791,792,9,3,0,0,30,330,0,0,244,328,18,0,0,0,0,1861,413,29,1862,413,29,0,0,0
7278919282,4,120017,117,0,0,1,3,0,617,127,12455,1725,0,0,25,0,0,74,110,0,0,0,0,656,730,7,3,0,0,30,335,0,0,303,345,16,0,9,4,0,661,102,75,671,107,75,0,0,0
7278919282,5,120017,49,30,0,1,0,0,549,120,11929,1782,0,18,21,0,0,51,100,0,0,0,0,458,590,13,0,0,0,30,325,0,0,434,495,20,0,0,0,102,39,39,84,39,39,186,0,0,0
7278919282,6,120017,103,0,0,1,4,4108,603,215,8468,8216,0,0,30,0,0,67,113,0,0,0,0,474,755,11,3,0,0,30,325,0,0,314,350,14,0,0,0,100,1106,340,1014,1238,381,1114,131,40,0
7278919282,7,120017,146,0,4,2,0,0,596,300,6575,12168,0,0,41,0,0,89,144,0,0,0,0,434,753,15,0,0,0,33,396,0,0,185,300,59,0,0,0,137,3717,110,946,5597,110,1084,1880,0,0
7278919282,8,120017,77,0,0,1,3,7782,577,246,2216,12354,0,0,33,0,0,69,110,0,0,0,0,713,810,35,0,0,0,32,335,0,0,288,341,16,0,21,21,20,1128,248,178,1149,270,198,0,0,0
7278919282,9,120017,91,0,0,1,4,0,591,160,12579,2815,0,0,28,0,0,75,110,0,0,0,0,731,731,7,3,0,0,30,335,0,0,246,320,26,0,0,0,0,1168,75,0,1168,75,0,0,0,0
7278919282,10,120017,44,30,0,1,0,1636,544,160,12527,2653,0,18,28,0,0,51,100,0,0,0,0,624,670,13,0,0,0,30,335,0,0,399,399,32,0,102,102,0,84,84,49,186,186,49,0,0,0
7278919282,1,180044,402,0,0,3,10,12694,902,805,1757,11457,0,0,42,0,0,79,113,0,0,0,0,380,976,73,0,0,0,35,340,0,0,202,415,18,0,46,46,239,2324,753,884,2423,799,1164,53,0,40
7278919282,2,180044,943,0,16,3,0,0,1443,841,7813,3528,0,11,39,0,0,63,114,0,0,0,0,436,800,13,0,0,0,32,368,0,0,312,361,119,0,6116,231,522,2774,311,1716,12939,542,2238,4047,0,0
7278919282,3,180044,524,0,0,3,17,34740,1024,931,7939,7421,0,0,32,0,0,78,115,0,0,0,0,801,867,10,3,0,0,31,330,0,0,133,359,34,0,11,11,0,4273,824,128,4285,836,139,0,0,10
7278919282,4,180044,461,0,0,2,14,0,961,570,10597,1328,0,0,28,0,0,76,111,0,0,0,0,352,813,89,3,0,0,30,335,0,0,232,413,40,0,103,12,434,2804,288,282,2908,301,716,0,0,0
7278919282,5,180044,270,30,0,2,1,13761,770,563,10886,1618,0,18,24,0,0,53,101,0,0,0,0,614,666,14,0,0,0,30,325,0,0,301,577,21,0,460,119,140,261,159,171,721,279,312,0,0,0
7278919282,6,180044,295,0,0,3,8,4108,795,738,8241,8270,0,0,36,0,0,71,117,0,0,0,0,443,902,12,3,0,0,31,373,0,0,199,429,16,0,176,0,111,1996,398,1426,2428,449,1537,255,51,0
7278919282,7,180044,572,0,16,3,0,11858,1022,836,11317,7069,0,0,44,0,0,91,148,0,0,0,0,742,845,24,0,0,0,34,396,0,0,244,326,47,0,0,0,137,8389,110,2055,12790,110,2192,4400,0,0
7278919282,8,180044,420,0,0,3,13,23350,920,863,1756,12074,0,0,40,0,0,74,112,0,0,0,0,691,1037,53,0,0,0,35,335,0,0,262,436,17,0,239,239,46,2972,444,593,5597,684,639,2385,0,0
7278919282,9,180044,406,0,0,2,13,0,906,603,11899,1798,0,0,31,0,0,77,112,0,0,0,0,775,813,8,3,0,0,30,335,0,0,181,350,15,0,0,0,56,4159,153,40,4159,153,97,0,0,0
7278919282,10,180044,224,30,0,2,1,12358,724,603,11873,1618,0,18,31,0,0,53,101,0,0,0,0,401,758,94,0,0,0,30,335,0,0,358,477,33,0,962,574,70,555,291,421,1692,866,491,174,0,0
7278919282,1,240072,343,0,0,4,17,24455,1143,1269,2472,12862,0,0,46,0,0,82,115,0,0,0,0,1018,1081,28,0,0,0,36,365,0,0,412,456,19,0,96,96,548,3929,1216,1528,4138,1313,2117,112,0,40
7278919282,2,240072,1800,0,24,4,0,14176,2300,1329,11486,4128,0,31,43,0,0,65,117,0,0,0,0,572,896,32,0,0,0,33,345,0,0,347,396,32,0,8635,738,617,3774,506,2471,17688,1325,3088,5277,80,0
7278919282,3,240072,814,0,0,4,26,44761,1314,1423,6727,6676,0,0,36,0,0,80,119,0,0,0,0,519,946,79,3,0,0,32,518,0,0,54,430,89,0,42,42,0,6260,1240,635,6303,1282,657,0,0,21
7278919282,4,240072,1140,0,0,3,25,0,1640,927,12574,2535,0,0,31,0,0,78,112,0,0,0,0,357,900,8,4,0,0,31,335,0,0,253,444,18,0,359,159,618,5671,719,375,6030,878,993,0,0,0
7278919282,5,240072,616,30,0,3,2,28767,1116,920,12537,2204,0,22,28,0,0,55,102,0,0,0,0,657,745,15,0,0,0,31,325,0,0,40,636,22,0,740,277,219,704,325,342,1562,645,562,117,42,0
7278919282,6,240072,653,0,0,4,19,4108,1153,1477,7450,7852,0,0,40,0,0,73,119,0,0,0,0,351,981,13,3,0,0,32,325,0,0,39,512,17,0,1571,0,130,3383,483,1766,5373,545,1896,418,62,0
7278919282,7,240072,945,0,28,4,0,50433,1395,1316,7224,7119,0,0,48,0,0,73,150,0,0,0,0,826,941,17,0,0,0,35,345,0,0,354,354,101,0,0,0,680,11552,110,2513,17909,110,3194,6356,0,0
7278919282,8,240072,1025,0,0,4,23,60902,1525,1621,3624,13753,0,0,44,0,0,76,114,0,0,0,0,575,1164,55,0,0,0,36,301,0,0,78,488,18,0,1638,548,96,5365,804,1191,9388,1352,1288,2385,0,0
7278919282,9,240072,634,0,0,3,19,0,1134,904,13654,3745,0,0,34,0,0,79,114,0,0,0,0,0,898,9,3,0,0,31,335,0,0,99,423,16,0,296,23,609,6127,274,455,6424,297,1113,0,0,48
7278919282,10,240072,420,30,0,3,2,21916,920,904,14340,14391,0,18,35,0,0,55,103,0,0,0,0,850,850,15,0,0,0,31,565,0,0,573,573,35,0,1590,909,328,1055,291,798,2951,1200,1202,304,0,74
7278919282,1,300126,192,0,0,4,21,29886,1342,1545,1355,3300,0,0,46,0,0,92,115,0,0,0,0,1098,1098,28,0,0,0,36,539,0,0,437,456,19,0,151,151,1156,5130,1693,2214,5395,1845,3411,112,0,40
7278919282,2,300126,297,0,24,4,0,20655,2422,1347,6856,9692,0,30,43,0,0,65,147,0,0,0,0,559,946,14,0,0,0,33,360,0,0,230,397,71,0,8931,1033,647,4132,864,2932,18482,2119,3580,5418,221,0
7278919282,3,300126,1195,0,0,5,38,57629,1695,2049,7419,8010,0,0,40,0,0,82,122,0,0,0,0,629,1029,12,3,0,0,34,330,0,0,105,503,21,0,92,49,0,9315,1294,826,9408,1343,848,0,0,21
7278919282,4,300126,53,0,0,4,30,0,1853,1170,9898,1271,0,0,34,0,0,100,134,0,0,0,0,991,991,9,4,0,0,32,335,0,0,475,475,19,0,585,159,618,6883,719,402,7468,878,1020,0,0,0
7278919282,5,300126,71,30,0,4,3,28767,1271,1163,11359,1142,0,22,32,0,0,58,103,0,0,0,0,828,828,16,0,0,0,32,366,0,0,911,911,24,0,740,277,219,1205,325,379,2122,645,599,176,42,0
7278919282,6,300126,915,0,0,5,24,4108,1415,2033,14340,14391,0,0,43,0,0,75,121,0,0,0,0,441,1064,14,3,0,0,34,325,0,0,54,596,19,0,2285,0,173,4721,483,1912,7625,545,2115,619,62,30
7278919282,7,300126,1223,0,36,4,0,57818,1673,1592,7327,9967,0,0,48,0,0,116,182,0,0,0,0,347,941,17,0,0,0,35,393,0,0,307,354,120,0,30,30,939,15870,524,3209,24578,554,4260,8678,0,110
7278919282,8,300126,512,0,0,5,29,86957,2062,2319,1411,11009,0,0,49,0,0,79,116,0,0,0,0,857,1525,114,0,0,0,38,335,0,0,268,541,19,0,4477,1156,151,7151,1278,2171,14014,2435,2323,2385,0,0
7278919282,9,300126,602,0,0,4,28,0,1452,1277,12305,2233,0,0,37,0,0,91,117,0,0,0,0,987,987,10,3,0,0,32,335,0,0,341,457,17,0,521,23,609,8006,274,455,8528,297,1113,0,0,48
7278919282,10,300126,205,30,0,4,5,21916,1105,1246,12277,2087,0,38,39,0,0,58,105,0,0,0,0,946,946,16,0,0,0,32,335,0,0,604,604,37,0,1590,909,328,1284,291,798,3569,1200,1202,693,0,74
7278919282,1,360152,577,0,0,5,34,29886,1727,2223,3323,13025,0,0,50,0,0,95,117,0,0,0,0,1195,1195,29,0,0,0,38,365,0,0,432,499,20,0,151,151,1156,7513,1693,2236,8113,1845,3433,448,0,40
7278919282,2,360152,1059,0,32,5,0,30350,3184,1994,3702,6390,0,40,47,0,0,68,119,0,0,0,0,957,1046,15,0,0,0,34,396,0,0,395,434,124,0,12611,1291,1032,5370,997,3254,26059,2581,4286,8077,291,0
7278919282,3,360152,1608,0,0,6,52,65678,2108,2758,5964,5729,0,0,44,0,0,84,125,0,0,0,0,246,1115,13,4,0,0,35,330,0,0,47,538,22,0,99,55,167,12846,1510,1325,12945,1566,1590,0,0,98
7278919282,4,360152,473,0,0,4,44,0,2273,1692,10966,1119,0,0,34,0,0,100,134,0,0,0,0,369,991,9,4,0,0,32,335,0,0,436,515,19,0,789,165,1245,10332,871,538,11122,1036,1784,0,0,0
7278919282,5,360152,302,30,0,5,5,48114,1502,1747,10338,1379,0,22,-4,0,0,60,105,0,0,0,0,878,914,17,0,0,0,-6,350,0,0,627,1020,26,0,1367,611,262,1531,535,1273,3522,1205,1535,623,58,0
7278919282,6,360152,325,0,0,6,31,4108,1650,2432,7864,7575,0,0,47,0,0,87,125,0,0,0,0,613,1150,15,3,0,0,35,325,0,0,577,901,20,0,4019,167,179,6829,953,2526,11685,1259,2736,837,138,30
7278919282,7,360152,251,0,40,5,0,57818,1901,1780,8550,5656,0,0,52,0,0,95,154,0,0,0,0,1041,1041,18,0,0,0,36,345,0,0,383,383,16,0,30,30,1188,18759,524,3641,28756,554,5011,9966,0,181
7278919282,8,360152,143,0,0,6,34,91332,2393,2657,3753,13546,0,0,53,0,0,82,117,0,0,0,0,1806,1809,33,0,0,0,40,360,0,0,597,597,20,0,4792,1156,151,8497,1278,2285,15674,2435,2437,2385,0,0
7278919282,9,360152,966,0,0,4,39,0,1816,1700,12032,2034,0,0,37,0,0,91,117,0,0,0,0,766,987,10,3,0,0,32,335,0,0,43,497,17,0,671,23,869,12111,755,511,12783,779,1445,0,0,64
7278919282,10,360152,426,30,0,4,6,28997,1326,1669,11799,1904,0,38,39,0,0,58,105,0,0,0,0,628,946,16,0,0,0,32,335,0,0,363,654,37,0,2261,1580,418,1988,467,1118,5295,2047,1611,1045,0,74
7278919282,1,420173,391,0,0,6,36,43159,1891,2499,2278,12404,0,0,54,0,0,108,119,0,0,0,0,0,1315,31,0,0,0,40,365,0,0,240,544,22,0,342,342,2129,9518,2755,3092,10497,3286,5262,637,188,40
7278919282,2,420173,1653,0,40,6,0,30350,3778,2492,12190,4772,0,50,51,0,0,71,122,0,0,0,0,801,1150,16,0,0,0,35,396,0,0,459,473,121,0,15870,1830,1592,6916,1178,4061,32598,3334,5667,9810,325,13
7278919282,3,420173,404,0,0,7,60,85087,2504,3343,6899,7157,0,0,48,0,0,86,139,0,0,0,0,808,1204,14,4,0,0,36,330,0,0,704,883,23,0,217,90,319,16329,1930,1818,19266,2021,2236,2720,0,98
7278919282,4,420173,855,0,0,5,51,0,2655,2062,10158,844,0,0,37,0,0,102,135,0,0,0,0,92,1085,10,4,0,0,34,335,0,0,542,588,39,0,1129,343,1631,12682,1154,649,13811,1497,2340,0,0,60
7278919282,5,420173,764,30,0,5,6,48114,1964,2116,11045,1190,0,24,36,0,0,60,105,0,0,0,0,529,914,17,0,0,0,34,350,0,0,590,1051,26,0,1532,777,369,1828,705,1574,4172,1542,1943,811,58,0
7278919282,6,420173,587,0,0,6,39,4108,1912,3111,7903,7585,0,0,47,0,0,87,125,0,0,0,0,771,1150,15,3,0,0,35,325,0,0,229,983,20,0,6076,319,190,8991,1465,2583,16075,1936,2804,1007,151,30
7278919282,7,420173,98,0,44,5,0,57818,2098,1954,8962,10970,0,0,52,0,0,105,154,0,0,0,0,1041,1041,18,0,0,0,36,345,0,0,383,383,16,0,63,63,1750,23303,793,4480,34552,856,6446,11185,0,215
7278919282,8,420173,658,0,0,7,43,131735,2908,3630,1669,11840,0,0,58,0,0,85,119,0,0,0,0,728,1966,34,0,0,0,41,360,0,0,162,655,21,0,8373,2129,342,11209,2060,3718,21968,4189,4249,2385,0,188
7278919282,9,420173,1284,0,0,5,50,0,2134,2082,11940,1825,0,0,40,0,0,94,120,0,0,0,0,946,1080,11,3,0,0,34,335,0,0,66,572,37,0,1127,185,869,15014,1093,585,16141,1279,1519,0,0,64
7278919282,10,420173,621,30,0,5,7,32471,1521,1990,11756,1061,0,38,43,0,0,61,107,0,0,0,0,0,1046,166,0,0,0,34,335,0,0,497,752,80,0,2591,1910,761,2397,467,1723,6232,2437,2559,1244,60,74
7278919282,1,480193,633,0,0,6,44,45178,2133,3082,2999,11981,0,0,54,0,0,111,119,0,0,0,0,1321,1321,31,0,0,0,40,365,0,0,493,544,22,0,342,342,2129,11324,2755,3096,12616,3286,5266,949,188,40
7278919282,2,480193,2088,0,44,6,0,30350,4213,2792,8411,2444,0,61,51,0,0,73,122,0,0,0,0,797,1150,16,0,0,0,35,396,0,0,232,473,92,0,19887,2426,1698,8902,1432,5311,40130,4223,7022,11340,363,13
7278919282,3,480193,6,0,0,7,70,100954,2856,3991,1577,1217,0,0,48,0,0,99,139,0,0,0,0,1354,1354,14,4,0,0,36,330,0,0,904,904,23,0,357,100,319,20946,2136,2017,24024,2236,2448,2720,0,111
7278919282,4,480193,117,0,0,6,63,0,3042,2546,4563,965,0,0,41,0,0,128,137,0,0,0,0,1074,1182,11,5,0,0,35,348,0,0,623,623,21,0,1650,343,1631,16209,1154,649,17859,1497,2340,0,0,60
7278919282,5,480193,153,50,0,6,7,68619,2278,2637,4603,1017,0,73,40,0,0,65,106,0,0,0,0,1073,1073,23,0,0,0,35,366,0,0,1123,1123,33,0,2650,890,369,2073,749,1740,5782,1716,2109,1058,76,0
7278919282,6,480193,274,0,0,7,49,8159,2299,3698,7461,7747,0,0,51,0,0,109,128,0,0,0,0,1229,1239,16,3,0,0,36,325,0,0,907,1046,21,0,8368,319,200,10927,1601,2876,20574,2085,3106,1277,165,30
7278919282,7,480193,431,0,54,6,0,57818,2431,2601,3479,8953,0,0,56,0,0,107,167,0,0,0,0,1145,1145,19,0,0,0,38,345,0,0,361,413,36,0,63,63,1750,35142,793,5522,51036,856,7488,15831,0,215
7278919282,8,480193,188,0,0,7,49,147533,3338,4002,4542,13207,0,0,58,0,0,85,119,0,0,0,0,2355,2355,34,0,0,0,41,360,0,0,600,655,21,0,9829,2129,342,13226,2060,3760,25441,4189,4291,2385,0,188
7278919282,9,480193,206,0,0,5,55,0,2356,2296,12986,3508,0,0,40,0,0,134,120,0,0,0,0,1080,1080,11,3,0,0,34,335,0,0,490,572,18,0,1127,185,1578,17271,1448,883,18398,1634,2582,0,0,120
7278919282,10,480193,321,30,0,5,8,35445,1727,2028,10879,4912,0,43,43,0,0,61,107,0,0,0,0,1001,1046,17,0,0,0,34,335,0,0,666,777,38,0,2850,2015,761,2402,467,1817,6497,2543,2653,1244,60,74
7278919282,1,540197,818,0,0,7,47,55867,2318,3543,1154,11416,0,0,59,0,0,115,122,0,0,0,0,804,1429,32,0,0,0,41,365,0,0,315,590,23,0,374,374,2901,13271,3429,3629,14595,3993,6570,949,188,40
7278919282,2,540197,2515,0,56,7,0,39884,4640,3454,2924,7832,0,61,56,0,0,77,125,0,0,0,0,1252,1258,93,0,0,0,37,360,0,0,320,513,78,0,26830,2426,1698,10682,1432,6580,51421,4223,8291,13908,363,13
7278919282,3,540197,313,0,0,8,78,107401,3163,4454,7195,7194,0,0,53,0,0,101,143,0,0,0,0,1398,1447,15,4,0,0,37,330,0,0,798,963,25,0,439,117,319,24075,2380,2178,27235,2498,2608,2720,0,111
7278919282,4,540197,573,0,0,6,73,0,3498,3007,11281,1624,0,0,41,0,0,128,137,0,0,0,0,22,1182,94,5,0,0,35,384,0,0,407,623,41,0,2124,662,2363,20118,2061,1244,22243,2723,3668,0,0,60
7278919282,5,540197,592,50,0,6,8,92470,2717,3098,11869,1758,0,75,40,0,0,65,106,0,0,0,0,657,1073,23,0,0,0,35,350,0,0,488,1209,33,0,3372,1475,630,2492,961,1969,7161,2595,2599,1296,157,0
7278919282,6,540197,720,0,0,8,58,8159,2745,4346,8331,7857,0,0,55,0,0,111,132,0,0,0,0,1127,1332,17,3,0,0,37,325,0,0,755,1126,22,0,10444,319,217,14620,1718,3170,26856,2203,3417,1791,165,30
7278919282,7,540197,744,0,62,6,0,88618,2744,3130,6108,12345,0,0,56,0,0,147,167,0,0,0,0,1046,1145,19,0,0,0,38,428,0,0,347,413,134,0,91,91,2386,41597,914,6200,59185,1005,8801,17496,0,215
7278919282,8,540197,635,0,0,8,65,198805,3785,4810,1634,11468,0,0,63,0,0,89,121,0,0,0,0,1831,2500,49,0,0,0,43,146,0,0,347,716,22,0,12607,2873,374,16976,2472,4661,31968,5345,5225,2385,0,188
7278919282,9,540197,576,0,0,6,66,0,2726,2718,12697,1367,0,0,44,0,0,136,123,0,0,0,0,0,1176,12,3,0,0,35,335,0,0,143,609,20,0,1457,281,2319,22201,1963,1385,23659,2245,3886,0,0,181
7278919282,10,540197,571,50,0,6,10,46598,1976,2451,11431,1959,0,43,47,0,0,64,109,0,0,0,0,446,1220,23,0,0,0,35,335,0,0,385,862,48,0,4178,2912,924,2706,648,2463,8228,3620,3483,1344,60,95
7278919282,1,600206,1108,0,0,8,57,69379,2608,4229,2966,13121,0,0,63,0,0,118,124,0,0,0,0,727,1558,34,0,0,0,43,485,0,0,93,639,24,0,560,560,3392,16211,4345,4039,21113,5357,7472,4342,451,40
7278919282,2,600206,383,0,56,7,1,49056,4783,3518,4509,12182,0,164,56,0,0,77,205,0,0,0,0,1035,1258,93,0,0,0,37,422,0,0,340,513,72,0,27626,3010,2049,10774,1524,6625,52502,5091,8687,14102,556,13
7278919282,3,600206,631,0,0,8,89,134755,3481,5007,6641,6807,0,0,53,0,0,101,143,0,0,0,0,0,1447,15,4,0,0,37,330,0,0,297,1002,25,0,699,240,1041,31641,3543,3078,35060,3783,4367,2720,0,247
7278919282,4,600206,269,0,0,7,81,0,3899,3310,12453,2472,0,0,45,0,0,130,153,0,0,0,0,1284,1284,12,5,0,0,36,568,0,0,628,658,23,0,2328,790,2363,21234,2162,1311,23563,2952,3734,0,0,60
7278919282,5,600206,1204,50,0,7,16,93705,3329,3708,12540,2299,0,77,44,0,0,68,108,0,0,0,0,853,1165,24,0,0,0,36,366,0,0,582,1256,35,0,3505,1608,630,3113,1006,2012,8184,2793,2642,1564,178,0
7278919282,6,600206,1144,0,0,9,67,8159,3169,5059,7758,7485,0,0,60,0,0,114,136,0,0,0,0,298,1429,18,3,0,0,38,325,0,0,177,1220,24,0,12723,721,340,17724,2272,4230,32391,3193,4601,1943,198,30
7278919282,7,600206,1160,0,74,7,0,96471,3160,3775,8352,5449,0,0,60,0,0,109,171,0,0,0,0,1253,1253,96,0,0,0,39,345,0,0,444,444,112,0,91,91,2386,51171,914,7217,71922,1005,9819,20659,0,215
7278919282,8,600206,820,0,0,9,68,218300,3970,5148,4831,13749,0,0,68,0,0,92,123,0,0,0,0,216,2638,75,0,0,0,45,360,0,0,168,779,24,0,14201,3715,1143,18078,2825,5758,34665,6540,7546,2385,0,644
7278919282,9,600206,198,0,0,6,66,0,2998,2796,13486,3721,0,0,44,0,0,146,123,0,0,0,0,1176,1176,12,4,0,0,35,335,0,0,609,609,20,0,1457,281,2319,22201,1963,1385,23659,2245,3886,0,0,181
7278919282,10,600206,665,50,0,6,10,52279,2845,2747,7891,6765,0,63,47,0,0,64,109,0,0,0,0,1060,1220,23,0,0,0,35,360,0,0,794,902,48,0,4498,3231,1186,2794,736,2829,8738,4130,4130,1446,162,115
7278919282,1,660233,1902,0,0,8,65,69379,3402,5005,1184,10925,0,0,63,0,0,118,124,0,0,0,0,859,1561,34,0,0,0,43,365,0,0,67,639,24,0,560,560,3392,19421,4469,4143,24736,5480,7577,4754,451,40
7278919282,2,660233,1883,0,56,8,2,52262,6288,4605,12907,6016,0,199,60,0,0,80,168,0,0,0,0,1183,1369,101,0,0,0,38,478,0,0,222,555,119,0,30878,5196,2169,10942,1619,7051,56160,7514,9233,14338,698,13
7278919282,3,660233,509,0,0,9,96,143005,3709,5313,7846,8066,0,0,57,0,0,109,146,0,0,0,0,1594,1594,17,4,0,0,38,375,0,0,867,1058,26,0,775,240,1041,34743,3543,3084,38239,3783,4373,2720,0,247
7278919282,4,660233,1119,0,0,8,94,0,4749,4151,11630,1362,0,0,49,0,0,133,155,0,0,0,0,189,1389,13,7,0,0,37,384,0,0,696,696,24,0,2838,1025,2780,28495,3812,2607,31334,4837,5484,0,0,96
7278919282,5,660233,392,50,0,8,16,109170,3817,4094,358,542,0,83,49,0,0,71,109,0,0,0,0,1611,1611,26,0,0,0,37,604,0,0,1646,1646,37,0,4609,2213,1068,3249,1141,3713,9468,3578,4886,1609,222,104
7278919282,6,660233,227,0,0,9,70,8159,3402,5431,10552,10285,0,0,60,0,0,114,156,0,0,0,0,1429,1429,18,3,0,0,38,350,0,0,1226,1226,24,0,13332,721,738,19645,2272,4244,35023,3193,5110,2046,198,127
7278919282,7,660233,555,0,78,8,4,150202,3605,4218,11876,2715,0,0,65,0,0,118,183,0,0,0,0,0,1564,22,0,0,0,40,345,0,0,126,477,19,0,120,120,2918,60059,2625,8538,82428,2886,11672,22247,140,215
7278919282,8,660233,439,0,0,9,75,237318,4329,5516,1563,11251,0,0,68,0,0,92,123,0,0,0,0,2733,2862,71,0,0,0,45,360,0,0,644,779,24,0,15693,3715,1400,19566,2825,5962,37692,6540,8007,2433,0,644
7278919282,9,660233,87,0,0,7,73,0,3787,3587,12284,2179,0,0,48,0,0,149,125,0,0,0,0,0,1275,13,4,0,0,36,370,0,0,368,648,21,0,1662,336,3632,25815,3269,1735,27477,3606,5616,0,0,248
7278919282,10,660233,39,50,0,6,10,57356,3019,2747,9327,11344,0,83,47,0,0,64,109,0,0,0,0,1220,1220,23,0,0,0,35,360,0,0,1198,1202,48,0,5270,4004,1712,2794,736,3404,9510,4902,5254,1446,162,137
7278919282,1,720237,30,0,0,9,68,75790,3580,5372,394,461,0,0,93,0,0,132,136,0,0,0,0,1739,1739,35,0,0,0,45,615,0,0,689,689,26,0,600,600,4290,20715,4680,4587,26388,5891,8918,5072,610,40
7278919282,2,720237,2392,0,72,9,2,79910,6797,5592,4980,7955,0,199,65,0,0,84,131,0,0,0,0,1088,1484,20,0,0,0,39,207,0,0,579,598,140,0,41106,5779,2658,12041,1619,7861,70747,8166,10532,17598,766,13
