game_id,timestamp
7587004039,1620548
7587004039,1680549
7587004039,1705992
7587479120,0
7587479120,60022
7587479120,120054
7587479120,180146
7587479120,240149
7587479120,300161
7587479120,360193
7587479120,420197
7587479120,480207
7587479120,540231
7587479120,600233
7587479120,660237
7587479120,720247
7587479120,780287
7587479120,840292
7587479120,900297
7587479120,960308
7587479120,968318
7587115623,0
7587115623,60029
7587115623,120049
7587115623,180050
7587115623,240064
7587115623,300171
7587115623,360183
7587115623,420185
7587115623,480193
7587115623,540227
7587115623,600243
7587115623,660273
7587115623,720297
7587115623,780324
7587115623,840356
7587115623,900377
7587115623,960387
7587115623,1020411
7587115623,1080432
7587115623,1140441
7587115623,1200457
7587115623,1260476
7587115623,1320482
7587115623,1380500
7587115623,1440507
7587115623,1500533
7587115623,1560539
7587115623,1620560
7587115623,1620928
7585990989,0
7585990989,60004
7585990989,120020
7585990989,180030
7585990989,240047
7585990989,300060
7585990989,360069
7585990989,420074
7585990989,480078
7585990989,540194
7585990989,600199
7585990989,660204
7585990989,720209
7585990989,780235
7585990989,840253
7585990989,900257
7585990989,960263
7585990989,1020263
7585990989,1080285
7585990989,1140307
7585990989,1200310
7585990989,1260329
7585990989,1320343
7585990989,1380345
7585990989,1440367
7585990989,1500379
7585990989,1555766
7587560171,0
7587560171,60001
7587560171,120024
7587560171,180145
7587560171,240175
7587560171,300188
7587560171,360200
7587560171,420217
7587560171,480243
7587560171,540271
7587560171,600277
7587560171,660292
7587560171,720322
7587560171,780346
7587560171,840378
7587560171,900380
7587560171,960387
7587560171,1020388
7587560171,1080418
7587560171,1140449
7587560171,1200465
7587560171,1260490
7587560171,1320520
7587560171,1380552
7587560171,1440569
7587560171,1500587
7587560171,1560591
7587560171,1620621
7587560171,1676105
7585924059,0
7585924059,60026
7585924059,120028
7585924059,180030
7585924059,240031
7585924059,300048
7585924059,360073
7585924059,420167
7585924059,480185
7585924059,540213
7585924059,600219
7585924059,660219
7585924059,720244
7585924059,780268
7585924059,840294
7585924059,900313
7585924059,960345
7585924059,1020366
7585924059,1080372
7585924059,1140374
7585924059,1200389
7585924059,1260399
7585924059,1320418
7585924059,1380420
7585924059,1440438
7585924059,1500468
7585924059,1560471
7585924059,1600719
7586311118,0
7586311118,60018
7586311118,120021
7586311118,180140
7586311118,240149
7586311118,300173
7586311118,360206
7586311118,420213
7586311118,480230
7586311118,540257
7586311118,600284
7586311118,660314
7586311118,711490
7586427780,0
7586427780,60018
7586427780,120041
7586427780,180099
7586427780,240112
7586427780,300145
7586427780,360167
7586427780,420194
7586427780,480219
7586427780,540241
7586427780,600272
7586427780,660297
7586427780,720324
7586427780,780357
7586427780,840373
7586427780,900401
7586427780,960412
7586427780,1020440
7586427780,1080470
7586427780,1140479
7586427780,1200488
7586427780,1260515
7586427780,1320544
7586427780,1380557
7586427780,1440580
7586427780,1500604
7586427780,1560633
7586427780,1620646
7586427780,1680667
7586427780,1740674
7586427780,1800694
7586427780,1843498
7586826090,0
7586826090,60030
7586826090,120056
7586826090,180173
7586826090,240179
7586826090,300207
7586826090,360218
7586826090,420243
7586826090,480274
7586826090,540274
7586826090,600298
7586826090,660327
7586826090,720360
7586826090,780372
7586826090,840401
7586826090,900411
7586826090,960441
7586826090,1020446
7586826090,1080471
7586826090,1140484
7586826090,1200517
7586826090,1260540
7586826090,1320572
7586826090,1380574
7586826090,1440586
7586826090,1500592
7586826090,1560594
7586826090,1570315
7586782500,0
7586782500,60005
7586782500,120019
7586782500,180123
7586782500,240128
7586782500,300155
7586782500,360180
7586782500,420188
7586782500,480196
7586782500,540199
7586782500,600222
7586782500,660241
7586782500,720260
7586782500,780293
7586782500,840318
7586782500,900349
7586782500,960359
7586782500,1020377
7586782500,1080387
7586782500,1140391
7586782500,1200421
7586782500,1260440
7586782500,1320441
7586782500,1380448
7586782500,1440452
7586782500,1500480
7586782500,1560488
7586782500,1620503
7586782500,1680533
7586782500,1740547
7586782500,1800562
7586782500,1860569
7586782500,1920596
7586782500,1980602
7586782500,2040622
7586782500,2100652
7586782500,2160657
7586782500,2220682
7586782500,2280712
7586782500,2340739
7586782500,2348839
7585893415,0
7585893415,60001
7585893415,120029
7585893415,180030
7585893415,240059
7585893415,300155
7585893415,360183
7585893415,420189
7585893415,480193
7585893415,540201
7585893415,600219
7585893415,660221
7585893415,720230
7585893415,780234
7585893415,840265
7585893415,900275
7585893415,960281
7585893415,1020283
7585893415,1080299
7585893415,1140319
7585893415,1200327
7585893415,1260346
7585893415,1320358
7585893415,1380385
7585893415,1440412
7585893415,1500436
7585893415,1560442
7585893415,1620455
7585893415,1680482
7585893415,1740506
7585893415,1800508
7585893415,1860518
7585893415,1903900
7587616857,0
7587616857,60003
7587616857,120011
7587616857,180104
7587616857,240127
7587616857,300148
7587616857,360177
7587616857,420193
7587616857,480199
7587616857,540217
7587616857,600247
7587616857,660253
7587616857,720264
7587616857,780273
7587616857,840297
7587616857,900304
7587616857,960329
7587616857,1020339
7587616857,1080342
7587616857,1140366
7587616857,1200377
7587616857,1260388
7587616857,1320388
7587616857,1378557
7587612107,0
7587612107,60022
7587612107,120034
7587612107,180047
7587612107,240067
7587612107,300129
7587612107,360142
7587612107,420170
7587612107,480182
7587612107,540188
7587612107,600216
7587612107,660217
7587612107,720221
7587612107,780238
7587612107,840244
7587612107,900269
7587612107,960301
7587612107,1020325
7587612107,1080348
7587612107,1140377
7587612107,1200393
7587612107,1260398
7587612107,1320424
7587612107,1380447
7587612107,1440453
7587612107,1470122
7587438012,0
7587438012,60022
7587438012,120024
7587438012,180042
7587438012,240057
7587438012,300130
7587438012,360133
7587438012,420164
7587438012,480197
7587438012,540212
7587438012,600227
7587438012,660248
7587438012,720276
7587438012,780304
7587438012,840321
7587438012,900322
7587438012,960338
7587438012,1020345
7587438012,1080374
7587438012,1140407
7587438012,1200419
7587438012,1260448
7587438012,1320462
7587438012,1380485
7587438012,1440488
7587438012,1457030
7586730693,0
7586730693,60007
7586730693,120024
7586730693,180026
7586730693,240042
7586730693,300057
7586730693,360085
7586730693,420203
7586730693,480217
7586730693,540223
7586730693,600255
7586730693,660280
7586730693,720310
7586730693,780318
7586730693,840319
7586730693,900349
7586730693,960361
7586730693,1020371
7586730693,1080373
7586730693,1140384
7586730693,1200400
7586730693,1260405
7586730693,1320427
7586730693,1349662
7587219690,0
7587219690,60020
7587219690,120038
7587219690,180139
7587219690,240146
7587219690,300154
7587219690,360178
7587219690,420183
7587219690,480189
7587219690,540193
7587219690,600196
7587219690,660223
7587219690,720231
7587219690,780260
7587219690,840267
7587219690,900296
7587219690,960329
7587219690,1020334
7587219690,1080336
7587219690,1140338
7587219690,1200358
7587219690,1260376
7587219690,1320407
7587219690,1380422
7587219690,1440444
7587219690,1500453
7587219690,1560477
7587219690,1620506
7587219690,1680531
7587219690,1740563
7587219690,1800582
7587219690,1857952
7586338247,0
7586338247,60015
7586338247,120023
7586338247,180024
7586338247,240032
7586338247,300053
7586338247,360071
7586338247,420082
7586338247,480092
7586338247,540208
7586338247,600220
7586338247,660248
7586338247,720262
7586338247,780270
7586338247,840279
7586338247,900284
7586338247,960300
7586338247,1020321
7586338247,1080345
7586338247,1140352
7586338247,1200358
7586338247,1260380
7586338247,1320387
7586338247,1380412
7586338247,1440421
7586338247,1500421
7586338247,1560429
7586338247,1620461
7586338247,1680462
7586338247,1740478
7586338247,1765112
7586857011,0
7586857011,60015
7586857011,120042
7586857011,180134
7586857011,240137
7586857011,300151
7586857011,360168
7586857011,420181
7586857011,480184
7586857011,540195
7586857011,600227
7586857011,660241
7586857011,720264
7586857011,780296
7586857011,840318
7586857011,900344
7586857011,960356
7586857011,1020379
7586857011,1080379
7586857011,1140387
7586857011,1200399
7586857011,1260401
7586857011,1320424
7586857011,1380426
7586857011,1440426
7586857011,1500438
7586857011,1560465
7586857011,1620470
7586857011,1680503
7586857011,1740521
7586857011,1800542
7586857011,1819160
7586410888,0
7586410888,60001
7586410888,120026
7586410888,180132
7586410888,240147
7586410888,300178
7586410888,360207
7586410888,420228
7586410888,480231
7586410888,540248
7586410888,600261
7586410888,660278
7586410888,720290
7586410888,780322
7586410888,840351
7586410888,900364
7586410888,960366
7586410888,1020376
7586410888,1080392
7586410888,1140412
7586410888,1200435
7586410888,1260439
7586410888,1320455
7586410888,1380461
7586410888,1403992
7587431845,0
7587431845,60028
7587431845,120041
7587431845,180149
7587431845,240153
7587431845,300189
7587431845,360208
7587431845,420230
7587431845,480247
7587431845,540271
7587431845,600274
7587431845,660305
7587431845,720305
7587431845,780321
7587431845,840335
7587431845,900364
7587431845,960390
7587431845,1020420
7587431845,1080423
7587431845,1140435
7587431845,1200457
7587431845,1260458
7587431845,1320488
7587431845,1380518
7587431845,1440526
7587431845,1500559
7587431845,1560586
7587431845,1620617
7587431845,1680618
7587431845,1720942
7587126271,0
7587126271,60009
7587126271,120028
7587126271,180105
7587126271,240121
7587126271,300151
7587126271,360167
7587126271,420189
7587126271,480212
7587126271,540231
7587126271,600239
7587126271,660264
7587126271,720265
7587126271,780274
7587126271,840288
7587126271,900306
7587126271,960310
7587126271,1020340
7587126271,1080351
7587126271,1140365
7587126271,1200377
7587126271,1260382
7587126271,1320387
7587126271,1380412
7587126271,1440442
7587126271,1500453
7587126271,1560460
7587126271,1604428
7586647501,0
7586647501,60010
7586647501,120030
7586647501,180122
7586647501,240145
7586647501,300157
7586647501,360184
7586647501,420195
7586647501,480211
7586647501,540227
7586647501,600246
7586647501,660268
7586647501,720288
7586647501,780308
7586647501,840316
7586647501,900337
7586647501,960351
7586647501,1020370
7586647501,1080382
7586647501,1140398
7586647501,1200406
7586647501,1260410
7586647501,1320424
7586647501,1380445
7586647501,1440456
7586647501,1500486
7586647501,1541966
7587564851,0
7587564851,60009
7587564851,120039
7587564851,180139
7587564851,240158
7587564851,300167
7587564851,360180
7587564851,420182
7587564851,480206
7587564851,540215
7587564851,600231
7587564851,660257
7587564851,720259
7587564851,780292
7587564851,840318
7587564851,900349
7587564851,960352
7587564851,1020356
7587564851,1080372
7587564851,1140405
7587564851,1200408
7587564851,1260425
7587564851,1320449
7587564851,1380478
7587564851,1440488
7587564851,1500513
7587564851,1560541
7587564851,1620557
7587564851,1680576
7587564851,1740583
7587564851,1800591
7587564851,1857916
7587560221,0
7587560221,60018
7587560221,120047
7587560221,180136
7587560221,240151
7587560221,300178
7587560221,360204
7587560221,420209
7587560221,480223
7587560221,540227
7587560221,600248
7587560221,660257
7587560221,720275
7587560221,780301
7587560221,840327
7587560221,900359
7587560221,960365
7587560221,1020365
7587560221,1080386
7587560221,1140412
7587560221,1200428
7587560221,1260447
7587560221,1320448
7587560221,1380451
7587560221,1440453
7587560221,1500483
7587560221,1560506
7587560221,1620531
7587560221,1658667
7587435592,0
7587435592,60032
7587435592,120057
7587435592,180139
7587435592,240152
7587435592,300159
7587435592,360187
7587435592,420198
7587435592,480216
7587435592,540222
7587435592,600249
7587435592,660266
7587435592,720293
7587435592,780299
7587435592,840303
7587435592,900326
7587435592,960334
7587435592,1020353
7587435592,1080386
7587435592,1140392
7587435592,1200405
7587435592,1260423
7587435592,1320435
7587435592,1380460
7587435592,1440489
7587435592,1500515
7587435592,1560532
7587435592,1620560
7587435592,1680592
7587435592,1738220
7585822739,0
7585822739,60012
7585822739,120020
7585822739,180132
7585822739,240143
7585822739,300172
7585822739,360188
7585822739,420191
7585822739,480208
7585822739,540211
7585822739,600212
7585822739,660227
7585822739,720236
7585822739,780254
7585822739,840267
7585822739,900280
7585822739,960284
7585822739,1020303
7585822739,1080329
7585822739,1140358
7585822739,1200365
7585822739,1260375
7585822739,1312088
7587266073,0
7587266073,60002
7587266073,120020
7587266073,180115
7587266073,240136
7587266073,300150
7587266073,360162
7587266073,420183
7587266073,480205
7587266073,540207
7587266073,600217
7587266073,660227
7587266073,720245
7587266073,780253
7587266073,840262
7587266073,900274
7587266073,960276
7587266073,1020277
7587266073,1080300
7587266073,1140321
7587266073,1200337
7587266073,1260345
7587266073,1320358
7587266073,1380358
7587266073,1440368
7587266073,1465469
7587084813,0
7587084813,60022
7587084813,120043
7587084813,180053
7587084813,240074
7587084813,300216
7587084813,360223
7587084813,420282
7587084813,480298
7587084813,540299
7587084813,600332
7587084813,660345
7587084813,720354
7587084813,780391
7587084813,840397
7587084813,900416
7587084813,960429
7587084813,1020435
7587084813,1080442
7587084813,1140463
7587084813,1200486
7587084813,1260513
7587084813,1320524
7587084813,1380550
7587084813,1440560
7587084813,1498065
7586900435,0
7586900435,60023
7586900435,120031
7586900435,180125
7586900435,240146
7586900435,300148
7586900435,360174
7586900435,420207
7586900435,480219
7586900435,540222
7586900435,600235
7586900435,660240
7586900435,720255
7586900435,780288
7586900435,840290
7586900435,900295
7586900435,960312
7586900435,1020344
7586900435,1080377
7586900435,1140380
7586900435,1200402
7586900435,1260434
7586900435,1320458
7586900435,1342993
7587436445,0
7587436445,60003
7587436445,120035
7587436445,180136
7587436445,240169
7587436445,300188
7587436445,360210
7587436445,420232
7587436445,480261
7587436445,540288
7587436445,600314
7587436445,660346
7587436445,720372
7587436445,780398
7587436445,840412
7587436445,900433
7587436445,960434
7587436445,972357
7585892284,0
7585892284,60016
7585892284,120024
7585892284,180048
7585892284,240058
7585892284,300075
7585892284,360086
7585892284,420204
7585892284,480229
7585892284,540248
